LATITUDE,LONGITUDE,lat,long,elevation
41.09200066666666,-93.42683605555555,41.09200066666666,-93.42683605555555,297.9749755859375
41.09316697222223,-93.44066688888893,41.09316697222223,-93.44066688888893,273.2516479492188
41.077166999999996,-93.43866675,41.077166999999996,-93.43866675,309.314208984375
41.07266686111111,-93.45016761111107,41.07266686111111,-93.45016761111107,302.5165405273438
41.05600261111112,-93.50066941666668,41.05600261111112,-93.50066941666668,310.6978149414062
41.04850022222223,-93.52766858333332,41.04850022222223,-93.52766858333332,309.4444580078125
43.050166694444435,-95.04016916666666,43.050166694444435,-95.04016916666666,422.0132141113281
43.050002694444466,-95.03366747222222,43.050002694444466,-95.03366747222222,421.2801818847656
43.011001888888906,-95.02650244444445,43.011001888888906,-95.02650244444445,418.1505737304688
42.59916755555556,-95.04366794444445,42.59916755555556,-95.04366794444445,386.1670837402344
43.00716808333333,-95.16183605555555,43.00716808333333,-95.16183605555555,424.1010437011719
43.00050008333334,-95.15016666666666,43.00050008333334,-95.15016666666666,423.8907775878906
43.04166755555556,-95.22100202777777,43.04166755555556,-95.22100202777777,428.0906066894531
43.098500555555546,-94.55083488888893,43.098500555555546,-94.55083488888893,366.4508361816406
43.07983427777778,-95.06716833333334,43.07983427777778,-95.06716833333334,394.7200012207031
43.09350002777778,-95.10883608333332,43.09350002777778,-95.10883608333332,404.4598693847656
43.09050088888889,-95.18533433333332,43.09050088888889,-95.18533433333332,410.9164733886719
43.10750211111111,-95.06683552777777,43.10750211111111,-95.06683552777777,395.5541381835938
43.127667111111094,-95.1435025,43.127667111111094,-95.1435025,400.4356384277344
43.1130025,-95.12566905555558,43.1130025,-95.12566905555558,414.984619140625
42.39783388888889,-91.07616786111113,42.39783388888889,-91.07616786111113,320.4411315917969
42.429500722222215,-91.14800236111107,42.429500722222215,-91.14800236111107,286.9997253417969
42.42633358333333,-91.14683483333332,42.42633358333333,-91.14683483333332,276.5709533691406
42.41633402777777,-91.20600197222224,42.41633402777777,-91.20600197222224,274.4805908203125
42.400333333333336,-91.1708340277778,42.400333333333336,-91.1708340277778,290.8132629394531
42.437502166666654,-91.25666741666666,42.437502166666654,-91.25666741666666,295.8426208496094
42.387168972222206,-91.31650022222222,42.387168972222206,-91.31650022222222,287.6415405273438
42.48550047222222,-91.14866697222222,42.48550047222222,-91.14866697222222,287.3048400878906
42.478168472222215,-91.14233480555555,42.478168472222215,-91.14233480555555,287.8876037597656
42.48150224999999,-91.08566919444445,42.48150224999999,-91.08566919444445,306.2650756835938
42.44983475,-91.16566888888893,42.44983475,-91.16566888888893,287.2142333984375
42.48266677777778,-91.29050275,42.48266677777778,-91.29050275,322.2033386230469
42.47700138888889,-91.22200011111113,42.47700138888889,-91.22200011111113,293.1249694824219
42.47550005555557,-91.33416719444445,42.47550005555557,-91.33416719444445,322.9954528808594
42.50550005555557,-91.06450255555555,42.50550005555557,-91.06450255555555,300.9994812011719
42.495001138888895,-91.06550033333332,42.495001138888895,-91.06550033333332,308.9056396484375
42.51316888888889,-91.11033438888887,42.51316888888889,-91.11033438888887,298.4305725097656
42.505335361111115,-91.08816763888893,42.505335361111115,-91.08816763888893,295.0201110839844
42.50050102777778,-91.08183455555556,42.50050102777778,-91.08183455555556,295.8002624511719
42.50050222222223,-91.08033586111112,42.50050222222223,-91.08033586111112,297.6006164550781
42.537333333333336,-91.19166766666666,42.537333333333336,-91.19166766666666,313.4775390625
42.50366805555555,-91.22483383333334,42.50366805555555,-91.22483383333334,308.7952575683594
42.500169416666665,-91.24700213888887,42.500169416666665,-91.24700213888887,297.3397521972656
42.539168388888896,-91.32250069444444,42.539168388888896,-91.32250069444444,331.1119384765625
42.49383597222222,-91.3116679722222,42.49383597222222,-91.3116679722222,336.7500610351562
42.588834222222225,-91.14466852777778,42.588834222222225,-91.14466852777778,345.5782470703125
42.58066780555557,-91.13383586111112,42.58066780555557,-91.13383586111112,322.0195922851562
42.57100250000001,-91.1165015277778,42.57100250000001,-91.1165015277778,324.4725952148438
42.56300116666667,-91.10616747222224,42.56300116666667,-91.10616747222224,323.3384399414062
42.5560015,-91.28116866666667,42.5560015,-91.28116866666667,323.2590026855469
42.54916894444445,-91.2321675,42.54916894444445,-91.2321675,313.0462646484375
42.592001777777774,-91.30516825,42.592001777777774,-91.30516825,316.6611022949219
42.59133341666666,-91.30050163888887,42.59133341666666,-91.30050163888887,303.4328002929688
42.59566922222222,-91.306835,42.59566922222222,-91.306835,330.0980834960938
42.56716874999999,-91.34300011111112,42.56716874999999,-91.34300011111112,342.4595642089844
42.55433577777778,-91.316001,42.55433577777778,-91.316001,332.87255859375
42.55200191666667,-91.30466897222223,42.55200191666667,-91.30466897222223,320.4346008300781
43.04783466666667,-91.29033522222224,43.04783466666667,-91.29033522222224,285.7107543945312
43.02033580555556,-91.27516700000001,43.02033580555556,-91.27516700000001,316.9637145996094
43.009167222222224,-91.25900227777778,43.009167222222224,-91.25900227777778,331.0700378417969
43.000334,-91.26900191666664,43.000334,-91.26900191666664,316.6799621582031
43.009500194444435,-91.30716936111112,43.009500194444435,-91.30716936111112,334.5570983886719
41.45966930555555,-90.41166894444444,41.45966930555555,-90.41166894444444,178.7873382568359
41.506167916666655,-90.43983522222223,41.506167916666655,-90.43983522222223,200.3603973388672
41.46433369444445,-90.46033444444444,41.46433369444445,-90.46033444444444,173.5844116210938
41.49266933333333,-90.36416794444445,41.49266933333333,-90.36416794444445,173.5718383789062
41.54466905555555,-90.5185027222222,41.54466905555555,-90.5185027222222,193.1139831542969
41.51583419444445,-90.51550080555555,41.51583419444445,-90.51550080555555,170.0
41.53333408333333,-90.3640015,41.53333408333333,-90.3640015,174.4369659423828
41.52483400000001,-90.39900086111106,41.52483400000001,-90.39900086111106,179.2712249755859
41.5671685,-90.30233547222224,41.5671685,-90.30233547222224,204.1256561279297
41.53266688888889,-90.28750191666666,41.53266688888889,-90.28750191666666,172.8802490234375
41.5281675,-90.31233486111113,41.5281675,-90.31233486111113,171.0333251953125
41.52166794444445,-90.28250125,41.52166794444445,-90.28250125,175.9774169921875
41.54566863888889,-90.21266869444445,41.54566863888889,-90.21266869444445,173.4065093994141
41.53366672222222,-90.25916666666666,41.53366672222222,-90.25916666666666,176.9308471679688
41.51683383333333,-90.25916919444445,41.51683383333333,-90.25916919444445,206.5522308349609
41.54666711111111,-90.16600052777778,41.54666711111111,-90.16600052777778,176.2760467529297
41.59350005555557,-90.41633458333334,41.59350005555557,-90.41633458333334,212.2171020507812
41.58466791666665,-90.33983416666666,41.58466791666665,-90.33983416666666,182.6330871582031
41.57816805555555,-90.36416925,41.57816805555555,-90.36416925,173.0
41.59950222222222,-90.260336,41.59950222222222,-90.260336,202.1799774169922
41.598502361111116,-90.11916936111106,41.598502361111116,-90.11916936111106,176.8342132568359
41.52666883333333,-95.10333358333334,41.52666883333333,-95.10333358333334,405.7086181640625
41.52800091666667,-95.14616883333332,41.52800091666667,-95.14616883333332,370.7124938964844
41.52016702777778,-95.16000166666667,41.52016702777778,-95.16000166666667,374.9571228027344
41.56766822222222,-95.2650014722222,41.56766822222222,-95.2650014722222,359.5205383300781
41.56550005555556,-95.27583508333332,41.56550005555556,-95.27583508333332,356.8760986328125
41.56650208333333,-95.2986692777778,41.56650208333333,-95.2986692777778,394.5164489746094
41.554334666666655,-95.31683563888888,41.554334666666655,-95.31683563888888,388.1408996582031
41.560666694444436,-95.29583511111113,41.560666694444436,-95.29583511111113,378.4235229492188
41.54716938888889,-95.3440022777778,41.54716938888889,-95.3440022777778,356.413818359375
42.01700241666666,-95.15950247222223,42.01700241666666,-95.15950247222223,442.0577392578125
42.02200077777777,-95.16400019444444,42.02200077777777,-95.16400019444444,445.669189453125
42.00566758333333,-95.18183483333333,42.00566758333333,-95.18183483333333,434.8138427734375
41.59700061111111,-95.17433602777777,41.59700061111111,-95.17433602777777,401.787109375
42.00516727777777,-95.20050216666668,42.00516727777777,-95.20050216666668,429.0955505371094
42.00133430555556,-95.23133594444445,42.00133430555556,-95.23133594444445,411.4825134277344
41.590501444444435,-95.23916841666666,41.590501444444435,-95.23916841666666,366.9451904296875
41.594500416666655,-95.2931685,41.594500416666655,-95.2931685,394.8130798339844
41.5985003888889,-95.39200097222223,41.5985003888889,-95.39200097222223,407.3773498535156
41.58750208333333,-95.37116908333331,41.58750208333333,-95.37116908333331,387.7192687988281
41.579002194444435,-95.3920025277778,41.579002194444435,-95.3920025277778,412.6715393066406
42.032501583333335,-95.11283561111112,42.032501583333335,-95.11283561111112,438.9544982910156
42.02316669444443,-95.13600075,42.02316669444443,-95.13600075,427.4977111816406
42.0610005,-95.21800005555555,42.0610005,-95.21800005555555,421.9740600585938
42.04050211111111,-95.22583494444444,42.04050211111111,-95.22583494444444,376.9597778320312
42.05700055555555,-95.34050116666666,42.05700055555555,-95.34050116666666,386.3534851074219
42.03266666666666,-95.391835,42.03266666666666,-95.391835,421.1525268554688
42.11150155555555,-95.07800002777776,42.11150155555555,-95.07800002777776,419.3059997558594
42.10616672222223,-95.13600033333334,42.10616672222223,-95.13600033333334,394.5211181640625
42.10750133333333,-95.13600025,42.10750133333333,-95.13600025,396.4341735839844
42.09100194444445,-95.22916713888887,42.09100194444445,-95.22916713888887,437.7496337890625
42.088333944444436,-95.229167,42.088333944444436,-95.229167,442.8466796875
42.083334416666666,-95.20083369444444,42.083334416666666,-95.20083369444444,397.911865234375
42.116333416666656,-95.32200186111113,42.116333416666656,-95.32200186111113,375.6237487792969
42.11600213888889,-95.28683483333332,42.11600213888889,-95.28683483333332,379.3590393066406
42.1210008888889,-95.34466797222224,42.1210008888889,-95.34466797222224,411.21630859375
42.12650263888889,-95.36233349999999,42.12650263888889,-95.36233349999999,426.7224731445312
42.10066775,-95.38600183333334,42.10066775,-95.38600183333334,422.4813232421875
41.32266683333333,-93.58400255555556,41.32266683333333,-93.58400255555556,275.3854370117188
41.332169416666666,-94.05133572222223,41.332169416666666,-94.05133572222223,343.2119750976562
41.33266941666667,-94.04450133333334,41.33266941666667,-94.04450133333334,345.8793334960938
41.35350158333333,-94.09050275,41.35350158333333,-94.09050275,343.1670532226562
41.34766680555556,-94.10950125,41.34766680555556,-94.10950125,344.3705444335938
41.40350238888889,-93.50933338888888,41.40350238888889,-93.50933338888888,292.2789306640625
41.38183480555556,-93.59933455555556,41.38183480555556,-93.59933455555556,287.4574890136719
41.377667611111114,-94.05633466666666,41.377667611111114,-94.05633466666666,331.7759094238281
41.36900027777778,-94.05616730555555,41.36900027777778,-94.05616730555555,342.725830078125
41.38700258333333,-94.12283466666666,41.38700258333333,-94.12283466666666,316.4935302734375
41.37016822222222,-94.1583339722222,41.37016822222222,-94.1583339722222,351.2279968261719
41.36366708333333,-94.12600261111106,41.36366708333333,-94.12600261111106,353.1522216796875
41.456501083333336,-93.51050158333334,41.456501083333336,-93.51050158333334,245.62109375
41.44500155555557,-94.03400063888887,41.44500155555557,-94.03400063888887,275.9025573730469
41.44766744444443,-94.15216852777776,41.44766744444443,-94.15216852777776,342.21240234375
41.47800105555557,-93.5471682777778,41.47800105555557,-93.5471682777778,282.3521728515625
41.472501972222226,-93.53550088888888,41.472501972222226,-93.53550088888888,277.9017944335938
41.505501,-94.00516941666666,41.505501,-94.00516941666666,292.7953796386719
41.509668722222216,-93.59133438888887,41.509668722222216,-93.59133438888887,263.3570556640625
41.49866838888889,-93.59650125,41.49866838888889,-93.59650125,246.7320556640625
41.4800015,-93.56433491666668,41.4800015,-93.56433491666668,276.8497314453125
41.4755005,-93.59350130555555,41.4755005,-93.59350130555555,280.6513366699219
41.47483427777778,-93.59333419444445,41.47483427777778,-93.59333419444445,275.9002685546875
41.50950177777778,-94.03050244444445,41.50950177777778,-94.03050244444445,306.6735229492188
41.50950222222222,-94.08416869444444,41.50950222222222,-94.08416869444444,321.566162109375
41.50950144444444,-94.06866791666668,41.50950144444444,-94.06866791666668,324.3728942871094
40.363667166666666,-92.22783408333332,40.363667166666666,-92.22783408333332,247.8952789306641
40.36933569444445,-92.27883438888887,40.36933569444445,-92.27883438888887,237.5263366699219
40.434335722222215,-92.11983458333334,40.434335722222215,-92.11983458333334,239.0727996826172
40.43466933333333,-92.1638355,40.43466933333333,-92.1638355,209.927978515625
40.41633575,-92.21066902777778,40.41633575,-92.21066902777778,248.5555267333984
40.40283552777778,-92.22783352777776,40.40283552777778,-92.22783352777776,240.3007659912109
40.4006675,-92.18816669444445,40.4006675,-92.18816669444445,229.3877105712891
40.39216794444445,-92.21066819444448,40.39216794444445,-92.21066819444448,244.0704040527344
40.39200208333333,-92.17816825,40.39200208333333,-92.17816825,240.6887054443359
40.43433513888889,-92.28633572222223,40.43433513888889,-92.28633572222223,253.1265106201172
40.4193335,-92.25350163888888,40.4193335,-92.25350163888888,236.7227020263672
40.38383608333333,-92.25783394444444,40.38383608333333,-92.25783394444444,237.1433868408203
40.41500069444445,-92.34883361111113,40.41500069444445,-92.34883361111113,237.1243286132812
40.39583544444445,-92.3313342222222,40.39583544444445,-92.3313342222222,241.9162445068359
40.482500583333334,-92.12450030555556,40.482500583333334,-92.12450030555556,241.9113464355469
40.47816894444443,-92.11583497222222,40.47816894444443,-92.11583497222222,229.8972625732422
40.43666777777778,-92.11250072222224,40.43666777777778,-92.11250072222224,236.5594482421875
40.44883372222222,-92.20283472222219,40.44883372222222,-92.20283472222219,219.4521942138672
40.47150169444445,-92.29133522222223,40.47150169444445,-92.29133522222223,244.9884948730469
40.457668583333344,-92.31966794444445,40.457668583333344,-92.31966794444445,261.2454833984375
40.44983522222222,-92.34533491666667,40.44983522222222,-92.34533491666667,250.2003936767578
40.53600102777777,-92.15900094444444,40.53600102777777,-92.15900094444444,244.3261260986328
40.53150108333333,-92.17666938888887,40.53150108333333,-92.17666938888887,217.2244415283203
40.52116669444445,-92.11416700000001,40.52116669444445,-92.11416700000001,239.458251953125
40.52216825,-92.15866941666668,40.52216825,-92.15866941666668,215.8803100585938
40.52766738888889,-92.19983413888887,40.52766738888889,-92.19983413888887,246.0354156494141
40.51933458333333,-92.21100116666666,40.51933458333333,-92.21100116666666,248.4157562255859
40.50500208333333,-92.19300211111113,40.50500208333333,-92.19300211111113,244.4510650634766
40.501668027777775,-92.20516711111112,40.501668027777775,-92.20516711111112,243.8107147216797
40.52583569444445,-92.27666697222222,40.52583569444445,-92.27666697222222,231.0581359863281
40.524669222222215,-92.25566836111106,40.524669222222215,-92.25566836111106,249.1231231689453
40.51616888888889,-92.28683430555556,40.51616888888889,-92.28683430555556,239.43359375
40.4948345,-92.28000233333334,40.4948345,-92.28000233333334,248.1365051269531
40.50700038888888,-92.35733433333333,40.50700038888888,-92.35733433333333,227.5616607666016
40.50950013888889,-92.32316680555556,40.50950013888889,-92.32316680555556,248.6362915039062
40.50483511111111,-92.31600155555556,40.50483511111111,-92.31600155555556,255.1717224121094
40.37600188888889,-93.35400141666668,40.37600188888889,-93.35400141666668,303.0299987792969
40.37200230555555,-93.35666713888888,40.37200230555555,-93.35666713888888,290.4222412109375
40.36333427777778,-93.34716777777777,40.36333427777778,-93.34716777777777,277.8082275390625
40.356666833333335,-93.36366886111112,40.356666833333335,-93.36366886111112,303.4054260253906
40.373834,-93.43033524999998,40.373834,-93.43033524999998,279.3532104492188
40.35883502777778,-93.40616866666667,40.35883502777778,-93.40616866666667,293.3155212402344
40.38283608333333,-93.50933366666666,40.38283608333333,-93.50933366666666,297.3823547363281
40.36950111111111,-93.50616916666668,40.36950111111111,-93.50616916666668,304.8795471191406
40.37200158333333,-93.48916888888887,40.37200158333333,-93.48916888888887,309.5140380859375
40.36433488888889,-93.47383513888887,40.36433488888889,-93.47383513888887,313.7616271972656
40.38283458333333,-93.5485005,40.38283458333333,-93.5485005,284.4164123535156
40.36183558333333,-93.55183513888888,40.36183558333333,-93.55183513888888,292.3814392089844
40.356668166666665,-93.54783491666667,40.356668166666665,-93.54783491666667,280.3667602539062
40.41750116666667,-93.35083449999999,40.41750116666667,-93.35083449999999,289.1724548339844
40.41616869444445,-93.37916883333334,40.41616869444445,-93.37916883333334,306.4892578125
40.39250275,-93.3396684722222,40.39250275,-93.3396684722222,290.0859375
40.413168138888885,-93.42866891666668,40.413168138888885,-93.42866891666668,302.9804077148438
40.39600036111111,-93.44983427777777,40.39600036111111,-93.44983427777777,289.6128540039062
40.38733391666667,-93.44766786111113,40.38733391666667,-93.44766786111113,305.3824462890625
40.410500833333344,-93.52066700000002,40.410500833333344,-93.52066700000002,280.0923767089844
40.40016775,-93.48833608333334,40.40016775,-93.48833608333334,326.8003234863281
40.41033377777778,-93.55183608333333,40.41033377777778,-93.55183608333333,307.7214660644531
40.416334138888885,-93.55183494444445,40.416334138888885,-93.55183494444445,316.1380004882812
40.48733575,-93.37983366666668,40.48733575,-93.37983366666668,321.3888549804688
40.47383472222222,-93.37466866666668,40.47383472222222,-93.37466866666668,325.0595397949219
40.46266791666667,-93.39066916666668,40.46266791666667,-93.39066916666668,297.5021667480469
40.44583394444445,-93.41183363888888,40.44583394444445,-93.41183363888888,313.6592102050781
40.44450138888889,-93.46283491666668,40.44450138888889,-93.46283491666668,325.2409057617188
40.484666694444435,-93.54200025,40.484666694444435,-93.54200025,306.6909790039062
40.47783561111111,-93.59366869444445,40.47783561111111,-93.59366869444445,259.6626281738281
40.44533594444445,-93.57583552777778,40.44533594444445,-93.57583552777778,305.5005798339844
40.434668888888886,-93.5630027222222,40.434668888888886,-93.5630027222222,305.8768615722656
40.513501944444435,-93.3780004722222,40.513501944444435,-93.3780004722222,301.6272583007812
40.52283480555555,-93.41433486111113,40.52283480555555,-93.41433486111113,313.0008850097656
40.52966763888889,-93.51466833333332,40.52966763888889,-93.51466833333332,330.6442565917969
40.529833527777775,-93.50766855555555,40.529833527777775,-93.50766855555555,324.4654541015625
40.52566933333333,-93.49750238888893,40.52566933333333,-93.49750238888893,296.9568481445312
40.52916825,-93.49466727777781,40.52916825,-93.49466727777781,310.2922058105469
40.49300158333333,-93.51916711111113,40.49300158333333,-93.51916711111113,308.296875
40.52033591666667,-93.58000141666668,40.52033591666667,-93.58000141666668,298.2271728515625
40.505167,-93.58000230555555,40.505167,-93.58000230555555,304.140869140625
40.502001166666666,-93.57433558333332,40.502001166666666,-93.57433558333332,282.0968933105469
40.49383502777777,-94.009167,40.49383502777777,-94.009167,314.0246276855469
40.490501694444454,-93.5685009722222,40.490501694444454,-93.5685009722222,280.377685546875
42.22933469444444,-91.14000250000001,42.22933469444444,-91.14000250000001,239.5652008056641
42.21716758333333,-91.16266788888888,42.21716758333333,-91.16266788888888,250.6981506347656
42.212169194444435,-91.20666894444444,42.212169194444435,-91.20666894444444,271.1209106445312
42.21700161111111,-91.2418349722222,42.21700161111111,-91.2418349722222,286.5580139160156
42.21266783333333,-91.28366886111112,42.21266783333333,-91.28366886111112,284.9065246582031
42.20400044444444,-91.35666794444445,42.20400044444444,-91.35666794444445,289.8646240234375
42.19700005555556,-91.34700047222222,42.19700005555556,-91.34700047222222,282.7807006835938
42.260002722222225,-91.13900147222222,42.260002722222225,-91.13900147222222,290.5498046875
42.25100241666667,-91.08350238888893,42.25100241666667,-91.08350238888893,297.0480041503906
42.24266863888889,-91.1280007777778,42.24266863888889,-91.1280007777778,258.8612976074219
42.234501916666666,-91.12116922222219,42.234501916666666,-91.12116922222219,240.4644775390625
42.26850155555556,-91.18933480555555,42.26850155555556,-91.18933480555555,265.4204406738281
42.234169083333335,-91.17466852777778,42.234169083333335,-91.17466852777778,257.7489318847656
42.27083494444444,-91.27700116666666,42.27083494444444,-91.27700116666666,284.6177673339844
42.26883488888889,-91.267,42.26883488888889,-91.267,281.5460510253906
42.264835861111116,-91.26966861111113,42.264835861111116,-91.26966861111113,285.7651062011719
42.238668583333336,-91.34733591666668,42.238668583333336,-91.34733591666668,288.5210571289062
42.295501361111114,-91.09816830555555,42.295501361111114,-91.09816830555555,302.9258117675781
42.32133444444445,-91.17233555555555,42.32133444444445,-91.17233555555555,280.069580078125
42.311335388888885,-91.27083525,42.311335388888885,-91.27083525,301.310791015625
42.304334666666655,-91.28500130555555,42.304334666666655,-91.28500130555555,285.5758972167969
42.32866880555555,-91.30583561111112,42.32866880555555,-91.30583561111112,301.3950500488281
42.29616908333333,-91.31166780555556,42.29616908333333,-91.31166780555556,280.9794616699219
42.29750172222222,-91.32066933333334,42.29750172222222,-91.32066933333334,278.6763305664062
42.29700219444444,-91.33766811111107,42.29700219444444,-91.33766811111107,291.4968566894531
42.36900075,-91.19883608333332,42.36900075,-91.19883608333332,279.9316711425781
42.36466761111111,-91.19033425,42.36466761111111,-91.19033425,296.5221252441406
42.362335694444454,-91.20116738888893,42.362335694444454,-91.20116738888893,282.1172790527344
42.35650027777777,-91.17550113888888,42.35650027777777,-91.17550113888888,286.556640625
42.3776685,-91.26283597222222,42.3776685,-91.26283597222222,278.0559692382812
42.35200097222222,-91.2513357222222,42.35200097222222,-91.2513357222222,265.7893371582031
42.343167305555546,-91.2445025,42.343167305555546,-91.2445025,266.07470703125
42.38633475,-91.34766819444445,42.38633475,-91.34766819444445,330.0163269042969
42.36100227777778,-91.35183577777778,42.36100227777778,-91.35183577777778,282.7280883789062
42.35850272222223,-91.36483594444445,42.35850272222223,-91.36483594444445,288.4808349609375
40.44966858333333,-91.145668,40.44966858333333,-91.145668,209.4235534667969
40.52516675,-91.12166702777776,40.52516675,-91.12166702777776,208.6734313964844
40.51366777777777,-91.12716816666666,40.51366777777777,-91.12716816666666,203.2742462158203
40.510668166666655,-91.10400052777777,40.510668166666655,-91.10400052777777,196.1865386962891
40.53616755555557,-91.163502,40.53616755555557,-91.163502,211.0024261474609
40.537002555555546,-91.15900025,40.537002555555546,-91.15900025,210.8682556152344
40.58700225,-91.01316916666669,40.58700225,-91.01316916666669,199.7776184082031
40.54433552777778,-91.01583352777777,40.54433552777778,-91.01583352777777,199.1358489990234
40.578501583333335,-91.07050186111107,40.578501583333335,-91.07050186111107,196.6316680908203
40.56233338888889,-91.04783366666666,40.56233338888889,-91.04783366666666,197.4540405273438
40.55650255555556,-91.0163345,40.55650255555556,-91.0163345,195.8330841064453
40.54783447222222,-91.08150086111112,40.54783447222222,-91.08150086111112,198.5791931152344
40.555669111111115,-91.1538354722222,40.555669111111115,-91.1538354722222,209.1845092773438
40.547001,-91.12183361111107,40.547001,-91.12183361111107,208.2792510986328
40.58350119444445,-91.1568354722222,40.58350119444445,-91.1568354722222,191.9641876220703
40.55950197222222,-91.1851675277778,40.55950197222222,-91.1851675277778,207.17529296875
40.55850186111111,-91.18850241666668,40.55850186111111,-91.18850241666668,206.6678466796875
40.55750113888889,-91.16966941666668,40.55750113888889,-91.16966941666668,208.3658599853516
40.55300122222222,-91.1623354722222,40.55300122222222,-91.1623354722222,210.9412384033203
40.55300080555556,-91.1601684722222,40.55300080555556,-91.1601684722222,209.3028869628906
41.00033533333335,-90.59233580555555,41.00033533333335,-90.59233580555555,225.7416229248047
41.03550019444445,-91.08416941666668,41.03550019444445,-91.08416941666668,214.5349731445312
41.01983441666667,-91.02516791666667,41.01983441666667,-91.02516791666667,161.2752685546875
41.00016766666667,-91.04133413888887,41.00016766666667,-91.04133413888887,208.5155334472656
41.01850155555556,-91.14200216666669,41.01850155555556,-91.14200216666669,229.0112152099609
41.009334611111115,-91.13016830555556,41.009334611111115,-91.13016830555556,229.6985321044922
41.00083408333333,-91.15166725,41.00083408333333,-91.15166725,236.1575927734375
41.000833416666666,-91.14883394444445,41.000833416666666,-91.14883394444445,234.7051239013672
41.0443355,-91.21883436111106,41.0443355,-91.21883436111106,236.3673400878906
43.205168361111106,-94.58483591666668,43.205168361111106,-94.58483591666668,396.5464477539062
43.17300266666667,-95.08500186111112,43.17300266666667,-95.08500186111112,411.7695922851562
43.19633583333334,-95.12083605555556,43.19633583333334,-95.12083605555556,410.0224609375
43.19133427777778,-95.10883413888888,43.19133427777778,-95.10883413888888,410.4799499511719
43.181334,-95.12550144444445,43.181334,-95.12550144444445,403.6513061523438
43.17050158333333,-95.11683416666664,43.17050158333333,-95.11683416666664,403.2991943359375
43.155333722222224,-95.12533486111113,43.155333722222224,-95.12533486111113,404.3957824707031
43.18533466666667,-95.20900233333332,43.18533466666667,-95.20900233333332,407.9031982421875
43.17916836111112,-95.20233480555555,43.17916836111112,-95.20233480555555,408.1883544921875
43.222500444444435,-94.58333433333333,43.222500444444435,-94.58333433333333,399.9544982910156
43.26683533333334,-95.14416713888888,43.26683533333334,-95.14416713888888,434.8416442871094
42.211834194444435,-90.42400047222222,42.211834194444435,-90.42400047222222,263.3912658691406
42.20916802777778,-90.42833541666668,42.20916802777778,-90.42833541666668,269.8975219726562
42.192168277777775,-90.45883505555555,42.192168277777775,-90.45883505555555,251.6138305664062
42.19250111111111,-90.55016858333332,42.19250111111111,-90.55016858333332,271.6609497070312
42.20783383333333,-91.04950119444445,42.20783383333333,-91.04950119444445,232.7171630859375
42.273335416666654,-90.49933455555555,42.273335416666654,-90.49933455555555,199.5071258544922
42.23250155555557,-90.48650008333333,42.23250155555557,-90.48650008333333,268.091796875
42.28033466666667,-90.40683536111106,42.28033466666667,-90.40683536111106,181.9863891601562
42.257834694444455,-90.35866880555555,42.257834694444455,-90.35866880555555,196.1661834716797
42.27566775,-90.57366680555555,42.27566775,-90.57366680555555,316.0954284667969
42.26000172222222,-91.05633591666668,42.26000172222222,-91.05633591666668,310.4588012695312
42.253501638888885,-91.06216730555555,42.253501638888885,-91.06216730555555,303.7275085449219
42.23383555555555,-91.03166869444445,42.23383555555555,-91.03166869444445,299.8988037109375
42.33266719444444,-90.44783561111113,42.33266719444444,-90.44783561111113,206.4512481689453
42.321168388888886,-90.45716733333336,42.321168388888886,-90.45716733333336,204.4854278564453
42.284002111111114,-90.55700066666668,42.284002111111114,-90.55700066666668,269.9613342285156
42.30033572222223,-91.03933355555556,42.30033572222223,-91.03933355555556,287.729248046875
42.33616669444445,-90.51600158333336,42.33616669444445,-90.51600158333336,305.1956176757812
42.33600183333334,-90.47483419444444,42.33600183333334,-90.47483419444444,317.9483032226562
42.365333583333346,-90.54250219444445,42.365333583333346,-90.54250219444445,210.6195373535156
42.340835694444436,-91.08050111111108,42.340835694444436,-91.08050111111108,266.0946655273438
43.199001277777775,-94.31300236111107,43.199001277777775,-94.31300236111107,365.8651733398438
43.16700127777778,-94.27766775,43.16700127777778,-94.27766775,362.6348266601562
43.17033405555557,-94.28250030555556,43.17033405555557,-94.28250030555556,361.03955078125
43.18050113888889,-94.372001,43.18050113888889,-94.372001,375.2241821289062
43.17250052777778,-94.37183561111112,43.17250052777778,-94.37183561111112,374.1341247558594
43.159668027777776,-94.38366866666668,43.159668027777776,-94.38366866666668,372.9073181152344
43.16683525000001,-94.46000158333334,43.16683525000001,-94.46000158333334,392.049072265625
43.20950027777778,-94.26783441666666,43.20950027777778,-94.26783441666666,363.3721008300781
43.213669277777775,-94.36483447222223,43.213669277777775,-94.36483447222223,370.6951293945312
43.252667194444435,-94.46750205555556,43.252667194444435,-94.46750205555556,379.5547790527344
43.24383538888888,-94.47350116666668,43.24383538888888,-94.47350116666668,387.0700988769531
43.2681671111111,-94.36000252777778,43.2681671111111,-94.36000252777778,368.195068359375
43.266835611111105,-94.37950108333334,43.266835611111105,-94.37950108333334,366.4916076660156
43.262169055555546,-94.38400163888888,43.262169055555546,-94.38400163888888,373.0470275878906
43.26700080555555,-94.35750066666668,43.26700080555555,-94.35750066666668,368.5962219238281
43.29583538888888,-94.41900063888887,43.29583538888888,-94.41900063888887,371.4779052734375
43.293168277777774,-94.45283419444445,43.293168277777774,-94.45283419444445,379.2076416015625
43.28450091666666,-94.459502,43.28450091666666,-94.459502,376.1015014648438
43.26700152777778,-94.45916936111112,43.26700152777778,-94.45916936111112,381.8775939941406
