LATITUDE,LONGITUDE,lat,long,elevation
41.44350266666667,-81.14583536111111,41.44350266666667,-81.14583536111111,336.5518188476562
41.44433491666667,-81.13883441666667,41.44433491666667,-81.13883441666667,350.8955078125
41.44416916666667,-81.13883344444444,41.44416916666667,-81.13883344444444,350.3023986816406
41.40733569444445,-81.1518338611111,41.40733569444445,-81.1518338611111,340.0708618164062
41.41166783333335,-81.15300205555555,41.41166783333335,-81.15300205555555,337.3425598144531
41.41150261111111,-81.15283494444445,41.41150261111111,-81.15283494444445,335.7308959960938
41.41633591666667,-81.1540005,41.41633591666667,-81.1540005,333.7922973632812
41.42866886111111,-81.16583605555556,41.42866886111111,-81.16583605555556,340.9644165039062
41.42883377777777,-81.16583361111111,41.42883377777777,-81.16583361111111,341.2765197753906
41.437335861111116,-81.17533425,41.437335861111116,-81.17533425,339.4523315429688
41.43150133333333,-81.1366688611111,41.43150133333333,-81.1366688611111,356.1338806152344
41.35783336111112,-81.29266861111111,41.35783336111112,-81.29266861111111,338.5039672851562
41.35783472222222,-81.29250227777777,41.35783472222222,-81.29250227777777,338.4806213378906
41.353669361111116,-81.28766883333333,41.353669361111116,-81.28766883333333,351.7661743164062
41.35416852777778,-81.27716905555555,41.35416852777778,-81.27716905555555,346.1699829101562
41.35466669444444,-81.26866780555557,41.35466669444444,-81.26866780555557,354.7985229492188
41.363500888888886,-81.25983336111112,41.363500888888886,-81.25983336111112,355.4511108398438
41.37233447222223,-81.24583566666666,41.37233447222223,-81.24583566666666,353.09423828125
41.37183352777778,-81.24600108333334,41.37183352777778,-81.24600108333334,350.8913269042969
41.37616780555556,-81.24000116666667,41.37616780555556,-81.24000116666667,361.6732482910156
41.37583333333333,-81.23983505555556,41.37583333333333,-81.23983505555556,361.4079284667969
41.376335694444435,-81.23966683333333,41.376335694444435,-81.23966683333333,360.3824157714844
41.376168472222226,-81.23916802777778,41.376168472222226,-81.23916802777778,359.3857116699219
41.378667388888886,-81.2361678888889,41.378667388888886,-81.2361678888889,364.1585693359375
41.37850055555555,-81.23566802777778,41.37850055555555,-81.23566802777778,363.8352661132812
41.381833916666665,-81.23000238888889,41.381833916666665,-81.23000238888889,384.3598022460938
41.38416933333335,-81.22433436111113,41.38416933333335,-81.22433436111113,379.8742370605469
41.38766705555556,-81.2041669166667,41.38766705555556,-81.2041669166667,341.9230651855469
41.389000277777775,-81.18066830555556,41.389000277777775,-81.18066830555556,364.4702453613281
41.397501972222216,-81.15783577777778,41.397501972222216,-81.15783577777778,332.4981384277344
41.401834027777774,-81.14816733333333,41.401834027777774,-81.14816733333333,338.8381042480469
41.401835083333346,-81.14800041666666,41.401835083333346,-81.14800041666666,338.8959045410156
41.40283419444445,-81.14616847222223,41.40283419444445,-81.14616847222223,339.2655639648438
41.40300222222222,-81.14616883333333,41.40300222222222,-81.14616883333333,339.842041015625
41.40966747222222,-81.13066855555556,41.40966747222222,-81.13066855555556,365.6011657714844
41.41500175,-81.12200233333333,41.41500175,-81.12200233333333,368.5377197265625
41.42483572222223,-81.10566863888889,41.42483572222223,-81.10566863888889,377.5347290039062
41.429168611111116,-81.09800130555556,41.429168611111116,-81.09800130555556,383.5812072753906
41.431168777777785,-81.08616863888889,41.431168777777785,-81.08616863888889,380.05517578125
41.43150080555555,-81.08600077777778,41.43150080555555,-81.08600077777778,379.7929382324219
41.44066677777778,-81.06316780555557,41.44066677777778,-81.06316780555557,356.9361572265625
41.45533505555557,-81.02816927777778,41.45533505555557,-81.02816927777778,353.623291015625
41.448335138888886,-81.04600172222223,41.448335138888886,-81.04600172222223,348.7548828125
41.4573335,-81.01833477777777,41.4573335,-81.01833477777777,369.580078125
41.45816794444444,-81.0016669166667,41.45816794444444,-81.0016669166667,347.6723937988281
41.34216819444444,-81.26866836111111,41.34216819444444,-81.26866836111111,358.0907592773438
41.35433563888889,-81.26816847222223,41.35433563888889,-81.26816847222223,359.0237426757812
41.37816855555556,-81.21816713888889,41.37816855555556,-81.21816713888889,369.0497436523438
41.37800222222222,-81.21650072222222,41.37800222222222,-81.21650072222222,361.3984985351562
41.40650275,-81.20366922222223,41.40650275,-81.20366922222223,371.0428466796875
41.407500222222225,-81.16033380555554,41.407500222222225,-81.16033380555554,332.2763061523438
41.40866805555555,-81.11916691666667,41.40866805555555,-81.11916691666667,366.2137145996094
41.36433561111111,-81.19816825,41.36433561111111,-81.19816825,357.2125244140625
41.37800011111111,-81.21550072222222,41.37800011111111,-81.21550072222222,358.5203247070312
41.37483469444445,-81.22583369444446,41.37483469444445,-81.22583369444446,364.599609375
41.43666838888889,-81.08233352777778,41.43666838888889,-81.08233352777778,380.9047546386719
41.38483366666667,-81.07233344444445,41.38483366666667,-81.07233344444445,345.5824890136719
41.44450236111111,-81.15716905555556,41.44450236111111,-81.15716905555556,344.8839111328125
41.46133575,-81.08366858333333,41.46133575,-81.08366858333333,352.0186462402344
41.34183386111111,-81.24783436111113,41.34183386111111,-81.24783436111113,354.3276672363281
41.4155,-81.185,41.4155,-81.185,338.5551452636719
41.41783333333333,-81.18566666666666,41.41783333333333,-81.18566666666666,340.8746948242188
38.32566936111111,-82.18016772222221,38.32566936111111,-82.18016772222221,280.0050964355469
38.32416711111111,-82.40716711111112,38.32416711111111,-82.40716711111112,213.3276977539062
38.323334333333335,-82.40616847222222,38.323334333333335,-82.40616847222222,255.3959655761719
38.323169166666666,-82.40633441666667,38.323169166666666,-82.40633441666667,254.2052001953125
38.27316863888889,-82.21483372222222,38.27316863888889,-82.21483372222222,192.2275543212891
38.27500063888888,-82.21000041666666,38.27500063888888,-82.21000041666666,246.0722503662109
38.305501055555546,-82.39183444444444,38.305501055555546,-82.39183444444444,200.7882537841797
38.33050113888889,-82.31383352777777,38.33050113888889,-82.31383352777777,292.6942749023438
38.33350033333333,-82.27233508333333,38.33350033333333,-82.27233508333333,176.4366912841797
38.26733352777778,-82.22833438888887,38.26733352777778,-82.22833438888887,227.5786437988281
38.305334527777774,-82.23516816666667,38.305334527777774,-82.23516816666667,284.8579711914062
38.362500472222216,-82.25983519444443,38.362500472222216,-82.25983519444443,175.4352416992188
38.41233577777777,-82.32100269444446,38.41233577777777,-82.32100269444446,195.658447265625
38.31733386111111,-82.33366836111111,38.31733386111111,-82.33366836111111,267.5743713378906
38.31783541666667,-82.32916880555554,38.31783541666667,-82.32916880555554,272.0542602539062
38.443501444444436,-82.3268342222222,38.443501444444436,-82.3268342222222,158.2562713623047
38.259335416666666,-82.29616850000002,38.259335416666666,-82.29616850000002,223.8249053955078
38.32916883333333,-82.39733472222223,38.32916883333333,-82.39733472222223,201.9146118164062
38.34250111111111,-82.40683588888888,38.34250111111111,-82.40683588888888,275.1952514648438
38.28766891666667,-82.29316800000002,38.28766891666667,-82.29316800000002,320.8287658691406
38.303334416666665,-82.269834,38.303334416666665,-82.269834,279.6466674804688
38.30550127777778,-82.26516913888891,38.30550127777778,-82.26516913888891,268.7297973632812
38.31050097222223,-82.26366925,38.31050097222223,-82.26366925,307.2092895507812
38.44800077777778,-82.38150091666667,38.44800077777778,-82.38150091666667,183.2885131835938
38.29000222222223,-82.35550174999999,38.29000222222223,-82.35550174999999,233.6391296386719
38.31250247222222,-82.28366941666667,38.31250247222222,-82.28366941666667,291.7076416015625
38.339168416666666,-82.27083347222222,38.339168416666666,-82.27083347222222,247.3606109619141
38.28700072222222,-82.23883480555557,38.28700072222222,-82.23883480555557,259.2060546875
38.32466752777777,-82.18416850000001,38.32466752777777,-82.18416850000001,252.4806518554688
38.392835277777785,-82.22750172222223,38.392835277777785,-82.22750172222223,241.6403656005859
38.26366730555557,-82.22183522222221,38.26366730555557,-82.22183522222221,274.6328125
38.31566752777777,-82.36333483333334,38.31566752777777,-82.36333483333334,203.3758544921875
38.3211675,-82.2306681388889,38.3211675,-82.2306681388889,252.9624786376953
38.348833416666665,-82.22600247222222,38.348833416666665,-82.22600247222222,258.0907592773438
38.26566780555555,-82.3015012222222,38.26566780555555,-82.3015012222222,224.3176116943359
38.37950211111111,-82.42866683333334,38.37950211111111,-82.42866683333334,264.6982116699219
38.353335638888886,-82.2216684722222,38.353335638888886,-82.2216684722222,178.60107421875
38.29833375000001,-82.27300083333331,38.29833375000001,-82.27300083333331,258.7866821289062
38.348168888888885,-82.36433527777777,38.348168888888885,-82.36433527777777,256.6515808105469
38.35066747222222,-82.36383574999998,38.35066747222222,-82.36383574999998,245.1667938232422
38.40900261111111,-82.32816783333334,38.40900261111111,-82.32816783333334,204.7726745605469
38.27300097222223,-82.21200200000001,38.27300097222223,-82.21200200000001,231.4504547119141
38.45400252777778,-82.39700152777779,38.45400252777778,-82.39700152777779,160.9780120849609
38.29266766666667,-82.37116852777777,38.29266766666667,-82.37116852777777,233.0514526367188
38.38616677777778,-82.37700275000002,38.38616677777778,-82.37700275000002,234.1177062988281
38.296835694444454,-82.3715021388889,38.296835694444454,-82.3715021388889,202.6501007080078
38.39750155555557,-82.39233433333331,38.39750155555557,-82.39233433333331,231.6027526855469
38.26533586111111,-82.22583436111113,38.26533586111111,-82.22583436111113,208.1565246582031
38.32700275,-82.41850169444443,38.32700275,-82.41850169444443,218.5257568359375
40.06866816666667,-82.25700041666667,40.06866816666667,-82.25700041666667,280.6039428710938
40.0780025,-82.25700141666668,40.0780025,-82.25700141666668,274.6868896484375
40.136502138888886,-82.27050230555554,40.136502138888886,-82.27050230555554,319.936279296875
39.59800233333333,-82.42733536111109,39.59800233333333,-82.42733536111109,320.0349426269531
40.03666861111111,-82.23800208333333,40.03666861111111,-82.23800208333333,304.1172790527344
40.03650219444445,-82.23466905555556,40.03650219444445,-82.23466905555556,323.2032165527344
40.03716705555557,-82.2316674722222,40.03716705555557,-82.2316674722222,289.82177734375
40.045335444444454,-82.14916905555556,40.045335444444454,-82.14916905555556,266.9816589355469
40.04333602777777,-82.35333519444444,40.04333602777777,-82.35333519444444,313.4282531738281
39.56533455555555,-82.32116875,39.56533455555555,-82.32116875,272.5545349121094
39.57033558333333,-82.43800080555555,39.57033558333333,-82.43800080555555,295.9334106445312
39.569834055555546,-82.42283333333333,39.569834055555546,-82.42283333333333,255.2503662109375
39.56816766666667,-82.38866841666666,39.56816766666667,-82.38866841666666,230.4899749755859
39.56733588888889,-82.37716794444445,39.56733588888889,-82.37716794444445,271.6584777832031
39.56616866666667,-82.34266744444443,39.56616866666667,-82.34266744444443,282.0093078613281
40.03766761111112,-82.25766794444444,40.03766761111112,-82.25766794444444,266.7572021484375
39.56683513888889,-82.25416783333333,39.56683513888889,-82.25416783333333,248.8890686035156
39.56566891666667,-82.23683499999999,39.56566891666667,-82.23683499999999,271.0475158691406
39.565168138888886,-82.22733583333333,39.565168138888886,-82.22733583333333,284.2741394042969
39.56433591666667,-82.21516716666667,39.56433591666667,-82.21516716666667,302.9623413085938
39.56200244444445,-82.16500222222223,39.56200244444445,-82.16500222222223,305.8244934082031
39.556001694444454,-82.30533394444444,39.556001694444454,-82.30533394444444,267.4697265625
39.566835444444436,-82.28816713888891,39.566835444444436,-82.28816713888891,285.3711242675781
39.576669277777775,-82.28833408333334,39.576669277777775,-82.28833408333334,234.3157196044922
39.576669277777775,-82.28816691666667,39.576669277777775,-82.28816691666667,232.9029541015625
40.03316863888889,-82.25233469444446,40.03316863888889,-82.25233469444446,255.8783569335938
40.034333583333336,-82.2521683611111,40.034333583333336,-82.2521683611111,260.8993530273438
40.06866786111111,-82.21283583333332,40.06866786111111,-82.21283583333332,254.6212921142578
40.03550252777778,-82.25166769444444,40.03550252777778,-82.25166769444444,271.4361267089844
40.03583558333333,-82.25033591666666,40.03583558333333,-82.25033591666666,249.4921264648438
39.57066833333333,-82.3640015277778,39.57066833333333,-82.3640015277778,267.2182006835938
40.0480025,-82.45200252777778,40.0480025,-82.45200252777778,268.2862548828125
40.04783591666667,-82.45200252777778,40.04783591666667,-82.45200252777778,268.31982421875
40.04850013888889,-82.43333355555556,40.04850013888889,-82.43333355555556,260.3747253417969
39.56916777777778,-82.40950161111112,39.56916777777778,-82.40950161111112,274.6507568359375
40.046001166666656,-82.39983605555554,40.046001166666656,-82.39983605555554,245.7496032714844
40.14750027777777,-82.34950163888887,40.14750027777777,-82.34950163888887,284.4832458496094
40.02583333333335,-82.15733333333334,40.02583333333335,-82.15733333333334,276.1472473144531
40.01750272222222,-82.14500155555554,40.01750272222222,-82.14500155555554,274.8079223632812
40.02250252777778,-82.15033555555556,40.02250252777778,-82.15033555555556,248.3228454589844
40.08283333333333,-82.1206666666667,40.08283333333333,-82.1206666666667,287.4204711914062
40.06166691666667,-82.16633588888888,40.06166691666667,-82.16633588888888,258.1867980957031
40.13216666666667,-82.13283333333331,40.13216666666667,-82.13283333333331,241.8689575195312
40.13616722222223,-82.12416816666666,40.13616722222223,-82.12416816666666,278.4188232421875
40.126833333333344,-82.19083333333334,40.126833333333344,-82.19083333333334,285.9618530273438
40.02183333333333,-82.211,40.02183333333333,-82.211,271.3482055664062
40.053336083333335,-82.19683541666666,40.053336083333335,-82.19683541666666,244.7815551757812
40.00883425,-82.2106680277778,40.00883425,-82.2106680277778,270.6534423828125
40.00000113888889,-82.23150150000002,40.00000113888889,-82.23150150000002,313.3228759765625
39.55950011111111,-82.16950066666669,39.55950011111111,-82.16950066666669,285.0729370117188
39.58133533333333,-82.25300227777778,39.58133533333333,-82.25300227777778,250.6909637451172
39.595666666666666,-82.24266666666666,39.595666666666666,-82.24266666666666,280.3697204589844
40.139668194444454,-82.2190011111111,40.139668194444454,-82.2190011111111,290.6006469726562
40.07283475,-82.29900188888887,40.07283475,-82.29900188888887,247.6515045166016
40.00600111111111,-82.33366777777778,40.00600111111111,-82.33366777777778,303.7459411621094
40.01233475,-82.31566772222223,40.01233475,-82.31566772222223,330.7148742675781
39.57750186111111,-82.34783377777778,39.57750186111111,-82.34783377777778,302.88427734375
39.599502111111114,-82.38366769444445,39.599502111111114,-82.38366769444445,269.2356262207031
39.599,-82.37,39.599,-82.37,281.5956420898438
40.056333333333335,-82.37616666666666,40.056333333333335,-82.37616666666666,246.5077209472656
40.036,-82.384,40.036,-82.384,306.8929748535156
40.08466666666666,-82.37666666666667,40.08466666666666,-82.37666666666667,303.8567504882812
40.13866702777778,-82.388835,40.13866702777778,-82.388835,324.3313293457031
40.163,-82.38366666666667,40.163,-82.38366666666667,303.4137878417969
40.14816905555556,-82.34566852777778,40.14816905555556,-82.34566852777778,277.2762756347656
40.14400272222222,-82.39583425000002,40.14400272222222,-82.39583425000002,295.2227783203125
40.10766666666667,-82.431,40.10766666666667,-82.431,273.8603515625
40.075002583333344,-82.40400174999998,40.075002583333344,-82.40400174999998,255.5806427001953
40.03200258333333,-82.43650205555555,40.03200258333333,-82.43650205555555,263.9422912597656
40.075833611111115,-82.15050222222223,40.075833611111115,-82.15050222222223,273.8616638183594
40.14416844444445,-82.2176683611111,40.14416844444445,-82.2176683611111,244.2715911865234
40.0825,-82.15016666666666,40.0825,-82.15016666666666,253.7631225585938
40.03600077777778,-82.1728348888889,40.03600077777778,-82.1728348888889,286.297607421875
39.593834666666666,-82.37533597222222,39.593834666666666,-82.37533597222222,277.5976867675781
40.082,-82.34833333333334,40.082,-82.34833333333334,296.0451965332031
40.069334999999995,-82.36950008333334,40.069334999999995,-82.36950008333334,277.7861328125
40.07800016666667,-82.19266852777777,40.07800016666667,-82.19266852777777,246.9785766601562
40.06966791666667,-82.14300061111109,40.06966791666667,-82.14300061111109,285.8493041992188
40.07783333333333,-82.1305,40.07783333333333,-82.1305,295.9915771484375
40.08400063888889,-82.33800255555553,40.08400063888889,-82.33800255555553,266.2873840332031
40.09516911111111,-82.39566691666667,40.09516911111111,-82.39566691666667,280.9976501464844
40.111,-82.1825,40.111,-82.1825,289.9746704101562
40.03850088888889,-82.31516702777778,40.03850088888889,-82.31516702777778,271.1312866210938
39.562335416666656,-82.3376673611111,39.562335416666656,-82.3376673611111,275.5580139160156
40.12566777777778,-82.19000183333334,40.12566777777778,-82.19000183333334,287.9446716308594
40.08283413888889,-82.15866875,40.08283413888889,-82.15866875,233.2892150878906
40.083333333333336,-82.20700000000002,40.083333333333336,-82.20700000000002,256.5778503417969
40.06633480555556,-82.3921683611111,40.06633480555556,-82.3921683611111,273.9446716308594
40.0975,-82.11633444444443,40.0975,-82.11633444444443,310.0840759277344
40.03500105555555,-82.17266716666667,40.03500105555555,-82.17266716666667,270.5862426757812
40.03233333333333,-82.19483333333334,40.03233333333333,-82.19483333333334,294.5922241210938
39.56550222222223,-82.20233499999998,39.56550222222223,-82.20233499999998,266.0372924804688
40.09166805555557,-82.13283416666665,40.09166805555557,-82.13283416666665,312.8344116210938
40.09150261111111,-82.13183483333333,40.09150261111111,-82.13183483333333,320.0283813476562
40.0881685,-82.18633347222222,40.0881685,-82.18633347222222,234.9962005615234
40.10166769444445,-82.1781681388889,40.10166769444445,-82.1781681388889,236.9114837646484
40.077334055555546,-82.20416730555554,40.077334055555546,-82.20416730555554,255.9569091796875
39.58083425,-82.35533530555554,39.58083425,-82.35533530555554,289.5497741699219
40.120333333333335,-82.18750033333333,40.120333333333335,-82.18750033333333,261.4290161132812
39.59450038888889,-82.18950027777778,39.59450038888889,-82.18950027777778,292.4279174804688
39.571169416666656,-82.2078355,39.571169416666656,-82.2078355,290.6730346679688
39.58566888888889,-82.39166669444442,39.58566888888889,-82.39166669444442,287.4986267089844
40.03200252777777,-82.30300030555554,40.03200252777777,-82.30300030555554,263.3711853027344
40.04500063888889,-82.14250166666666,40.04500063888889,-82.14250166666666,223.9487457275391
39.583500638888886,-82.25750197222223,39.583500638888886,-82.25750197222223,256.9144897460938
39.58750191666667,-82.30466780555557,39.58750191666667,-82.30466780555557,286.3712768554688
40.15166825,-82.3231667777778,40.15166825,-82.3231667777778,317.9320373535156
40.124,-82.17266666666666,40.124,-82.17266666666666,292.0816345214844
40.081668916666665,-82.41716925,40.081668916666665,-82.41716925,263.0674438476562
39.56366833333333,-82.43833436111113,39.56366833333333,-82.43833436111113,289.7195739746094
39.58916666666666,-82.23516666666666,39.58916666666666,-82.23516666666666,290.0175476074219
40.03783333333333,-82.1356666666667,40.03783333333333,-82.1356666666667,223.9487457275391
40.03700025,-82.44116841666666,40.03700025,-82.44116841666666,266.2708740234375
39.588169111111114,-82.33450086111112,39.588169111111114,-82.33450086111112,278.1725158691406
40.079166666666666,-82.20616666666666,40.079166666666666,-82.20616666666666,261.6991577148438
40.01766666666667,-82.17666666666666,40.01766666666667,-82.17666666666666,290.8707275390625
40.03183472222222,-82.24716691666667,40.03183472222222,-82.24716691666667,260.1897583007812
40.03983488888888,-82.2641686111111,40.03983488888888,-82.2641686111111,258.1393737792969
40.01083344444445,-82.40783408333333,40.01083344444445,-82.40783408333333,293.9326171875
40.01066883333333,-82.43666852777777,40.01066883333333,-82.43666852777777,269.1291809082031
40.00650169444445,-82.43016930555554,40.00650169444445,-82.43016930555554,289.9544982910156
40.277335388888886,-83.52133574999998,40.277335388888886,-83.52133574999998,331.4456176757812
40.20516783333333,-83.41633555555556,40.20516783333333,-83.41633555555556,308.6203918457031
40.19916916666666,-83.40966752777777,40.19916916666666,-83.40966752777777,307.28515625
40.149335388888886,-83.45300202777777,40.149335388888886,-83.45300202777777,302.2525939941406
40.302834472222216,-83.51266930555556,40.302834472222216,-83.51266930555556,327.3089599609375
40.221167194444455,-83.43833383333335,40.221167194444455,-83.43833383333335,314.0302429199219
40.29716838888889,-83.44533408333331,40.29716838888889,-83.44533408333331,321.3934020996094
40.306,-83.40700000000002,40.306,-83.40700000000002,315.7018737792969
40.206,-83.494,40.206,-83.494,308.3773803710938
40.23233605555555,-83.49616794444444,40.23233605555555,-83.49616794444444,319.6377258300781
40.180334805555546,-83.4901692222222,40.180334805555546,-83.4901692222222,308.4301147460938
40.239,-83.41799999999998,40.239,-83.41799999999998,317.6787719726562
40.18,-83.46700000000001,40.18,-83.46700000000001,305.1389770507812
40.30083366666667,-83.45166858333332,40.30083366666667,-83.45166858333332,322.6242065429688
40.226,-83.584,40.226,-83.584,351.7989196777344
40.17933461111111,-84.00416666666666,40.17933461111111,-84.00416666666666,354.8410339355469
40.278335083333346,-83.51450083333333,40.278335083333346,-83.51450083333333,330.8832702636719
40.297,-83.46799999999998,40.297,-83.46799999999998,330.41552734375
40.309001,-83.4393352222222,40.309001,-83.4393352222222,314.7148742675781
40.280501916666665,-83.44300172222222,40.280501916666665,-83.44300172222222,320.74658203125
40.27350038888889,-83.34000180555554,40.27350038888889,-83.34000180555554,299.1710205078125
40.254502361111115,-83.3230018611111,40.254502361111115,-83.3230018611111,295.8146667480469
40.24850122222223,-83.41050016666667,40.24850122222223,-83.41050016666667,313.687255859375
40.16800080555557,-83.3495013888889,40.16800080555557,-83.3495013888889,300.6123352050781
40.161,-83.42200000000003,40.161,-83.42200000000003,301.8409423828125
40.16083372222222,-83.4070008611111,40.16083372222222,-83.4070008611111,300.3310852050781
40.26250097222223,-83.49350225,40.26250097222223,-83.49350225,333.5146179199219
40.139,-83.336,40.139,-83.336,285.7320556640625
41.19950094444445,-82.04016677777777,41.19950094444445,-82.04016677777777,277.3211975097656
41.16900161111111,-82.11083422222222,41.16900161111111,-82.11083422222222,255.2254943847656
41.17666780555556,-82.10000094444443,41.17666780555556,-82.10000094444443,253.2952117919922
41.199500194444454,-82.04000263888891,41.199500194444454,-82.04000263888891,277.4143371582031
41.278500138888894,-82.01316711111113,41.278500138888894,-82.01316711111113,248.8677978515625
41.27850005555556,-82.01300086111111,41.27850005555556,-82.01300086111111,248.8988494873047
41.242333888888886,-82.07933427777776,41.242333888888886,-82.07933427777776,243.5451965332031
41.2415015,-82.08933474999998,41.2415015,-82.08933474999998,250.1467437744141
41.24166869444445,-82.0893347222222,41.24166869444445,-82.0893347222222,250.1039733886719
41.242333611111114,-82.08700236111113,41.242333611111114,-82.08700236111113,250.6692352294922
41.269666916666665,-82.04250033333334,41.269666916666665,-82.04250033333334,247.1720733642578
41.27216675,-82.04050033333333,41.27216675,-82.04050033333333,248.5826416015625
41.27183580555555,-82.04033475,41.27183580555555,-82.04033475,248.7379760742188
41.25450080555555,-82.05000172222222,41.25450080555555,-82.05000172222222,251.0979766845703
41.27833436111111,-82.0456676388889,41.27833436111111,-82.0456676388889,245.1084594726562
41.09250094444445,-82.1860022777778,41.09250094444445,-82.1860022777778,300.14306640625
41.27816691666667,-82.03283586111111,41.27816691666667,-82.03283586111111,248.8694610595703
41.26833488888889,-82.13400044444444,41.26833488888889,-82.13400044444444,239.0575561523438
41.24200177777778,-82.19700058333333,41.24200177777778,-82.19700058333333,234.0022430419922
41.24216819444444,-82.19700086111112,41.24216819444444,-82.19700086111112,233.4336547851562
41.24216675,-82.1698338888889,41.24216675,-82.1698338888889,242.3743591308594
41.24216855555555,-82.16983391666666,41.24216855555555,-82.16983391666666,242.3689117431641
41.21316922222222,-82.01150191666666,41.21316922222222,-82.01150191666666,282.0567321777344
41.22516719444444,-81.5965025,41.22516719444444,-81.5965025,276.1091918945312
41.21266736111111,-82.17933366666666,41.21266736111111,-82.17933366666666,244.769287109375
41.216167166666665,-82.17050055555555,41.216167166666665,-82.17050055555555,246.0306854248047
41.217500194444455,-82.16716913888891,41.217500194444455,-82.16716913888891,246.2751770019531
41.226001472222215,-82.1515026111111,41.226001472222215,-82.1515026111111,246.3005981445312
41.226167194444436,-82.14900105555554,41.226167194444436,-82.14900105555554,248.8031005859375
41.22633472222222,-82.14233469444446,41.22633472222222,-82.14233469444446,246.7396697998047
41.2285,-82.1260022777778,41.2285,-82.1260022777778,251.9185485839844
41.23033569444445,-82.11383441666666,41.23033569444445,-82.11383441666666,252.5291290283203
41.233335666666655,-82.09883508333333,41.233335666666655,-82.09883508333333,253.3376770019531
41.23350194444445,-82.0968334722222,41.23350194444445,-82.0968334722222,253.3253784179688
41.23400152777777,-82.08983599999998,41.23400152777777,-82.08983599999998,252.3971405029297
41.234834388888885,-82.07816680555554,41.234834388888885,-82.07816680555554,241.3205261230469
41.235001416666655,-82.07516927777776,41.235001416666655,-82.07516927777776,242.0068969726562
41.23366819444445,-82.07,41.23366819444445,-82.07,249.7168273925781
41.230833777777775,-82.06300225,41.230833777777775,-82.06300225,246.5698699951172
41.230834111111115,-82.06233475,41.230834111111115,-82.06233475,245.5950775146484
41.23483372222223,-82.069836,41.23483372222223,-82.069836,248.1483917236328
41.231835,-82.04650047222222,41.231835,-82.04650047222222,260.5224304199219
41.22900080555555,-82.0411672777778,41.22900080555555,-82.0411672777778,263.5527648925781
41.22833530555555,-82.04016722222222,41.22833530555555,-82.04016722222222,262.8124084472656
41.227166666666655,-82.02650249999998,41.227166666666655,-82.02650249999998,267.7095947265625
41.22766755555556,-82.01900249999998,41.22766755555556,-82.01900249999998,269.2911071777344
41.22783538888889,-82.01116766666667,41.22783538888889,-82.01116766666667,273.3466491699219
41.22750166666667,-82.00400183333333,41.22750166666667,-82.00400183333333,274.8050842285156
41.22750055555555,-81.59683547222222,41.22750055555555,-81.59683547222222,306.2048034667969
41.22733469444445,-81.59466805555554,41.22733469444445,-81.59466805555554,315.8528137207031
41.22666666666667,-81.59166666666667,41.22666666666667,-81.59166666666667,321.24072265625
41.22533372222223,-81.58866713888888,41.22533372222223,-81.58866713888888,314.6775207519531
41.22300080555557,-81.58533375,41.22300080555557,-81.58533375,307.0631408691406
41.17366883333333,-81.57116819444444,41.17366883333333,-81.57116819444444,242.0701751708984
41.16716758333333,-82.18983455555555,41.16716758333333,-82.18983455555555,260.2091674804688
41.198169138888886,-82.03033433333331,41.198169138888886,-82.03033433333331,284.3051452636719
41.26583530555556,-82.06416677777777,41.26583530555556,-82.06416677777777,242.2955017089844
41.07716905555555,-82.15233497222222,41.07716905555555,-82.15233497222222,301.63720703125
41.25533441666667,-82.13666799999999,41.25533441666667,-82.13666799999999,242.2910614013672
41.14416780555556,-82.02533602777777,41.14416780555556,-82.02533602777777,321.6553344726562
41.2058346111111,-81.53966730555554,41.2058346111111,-81.53966730555554,245.5445098876953
41.22516836111111,-82.08383455555554,41.22516836111111,-82.08383455555554,248.3428497314453
41.24983594444445,-82.12383338888887,41.24983594444445,-82.12383338888887,245.9817962646484
41.27416738888889,-82.0245007777778,41.27416738888889,-82.0245007777778,249.1312561035156
41.21900111111111,-82.06750133333333,41.21900111111111,-82.06750133333333,256.3536987304688
41.21966925,-82.06916752777778,41.21966925,-82.06916752777778,255.274658203125
41.21833580555555,-82.06216675,41.21833580555555,-82.06216675,258.6758728027344
41.219501666666666,-82.07283372222223,41.219501666666666,-82.07283372222223,252.3928070068359
41.21966874999999,-82.0728343333333,41.21966874999999,-82.0728343333333,251.6421661376953
41.225001833333344,-81.59333536111113,41.225001833333344,-81.59333536111113,289.5343017578125
41.1731693888889,-82.13016888888889,41.1731693888889,-82.13016888888889,259.9014282226562
41.380833527777774,-83.34516672222222,41.380833527777774,-83.34516672222222,201.8017272949219
41.35383561111111,-83.39883358333333,41.35383561111111,-83.39883358333333,205.0778045654297
41.335334361111116,-83.39100111111111,41.335334361111116,-83.39100111111111,210.4737548828125
41.41400119444445,-83.41783413888888,41.41400119444445,-83.41783413888888,200.4066162109375
41.414002194444436,-83.41700097222223,41.414002194444436,-83.41700097222223,202.7163391113281
41.41983455555556,-83.41666775,41.41983455555556,-83.41666775,196.7192535400391
41.42066825,-83.41633425,41.42066825,-83.41633425,196.5074615478516
41.42050236111111,-83.41616805555556,41.42050236111111,-83.41616805555556,196.4655303955078
41.32133516666667,-83.42616897222223,41.32133516666667,-83.42616897222223,213.5013427734375
41.321169333333344,-83.42600266666666,41.321169333333344,-83.42600266666666,213.3725433349609
41.3245013611111,-83.42216858333333,41.3245013611111,-83.42216858333333,214.1041870117188
41.38266902777777,-83.33383430555557,41.38266902777777,-83.33383430555557,207.7279052734375
